System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.5.1,net/sf/freecol/common/Specification$3,0,1197,,java/lang/Object,1,3,3,2,0,0,1,7,2,21,10,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/Specification$ObjectFactory,0,293,abstract static interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/logging/DefaultHandler,0,3591,public final super,java/util/logging/Handler,0,5,0,5,0,0,1,15,10,230,27,9,7,
freecol,freecol-0.5.1,net/sf/freecol/common/logging/TextFormatter,0,1872,final super,java/util/logging/Formatter,0,3,0,2,0,0,1,7,6,97,15,9,3,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Building,0,13799,public final super,net/sf/freecol/common/model/FreeColGameObject,2,32,0,43,0,0,19,28,166,1362,355,83,8,
freecol,freecol-0.5.1,net/sf/freecol/common/model/BuildingType,0,1742,public final super,java/lang/Object,0,4,0,5,1,2,5,11,5,30,9,1,3,
freecol,freecol-0.5.1,net/sf/freecol/common/model/BuildingType$1,0,1129,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,7,1,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/BuildingType$Level,0,1090,public final static,java/lang/Object,0,5,0,2,0,0,4,6,2,29,11,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Colony,0,27307,public final super,net/sf/freecol/common/model/Settlement,1,21,1,71,1,0,42,41,232,3228,870,235,26,
freecol,freecol-0.5.1,net/sf/freecol/common/model/ColonyTile,0,9658,public super,net/sf/freecol/common/model/FreeColGameObject,2,9,1,30,1,0,13,28,88,648,194,21,7,
freecol,freecol-0.5.1,net/sf/freecol/common/model/CostDecider,0,582,public abstract interface,java/lang/Object,0,4,0,3,0,0,2,6,3,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/DefaultCostDecider,0,2196,public super,java/lang/Object,1,5,0,4,0,0,1,10,25,166,59,3,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Europe,0,8960,public final super,net/sf/freecol/common/model/FreeColGameObject,2,9,1,26,1,0,16,27,49,530,141,18,14,
freecol,freecol-0.5.1,net/sf/freecol/common/model/FoundingFather,0,5760,public super,java/lang/Object,0,36,0,12,0,0,6,7,22,370,18,0,10,
freecol,freecol-0.5.1,net/sf/freecol/common/model/FreeColGameObject,0,9232,public abstract super,java/lang/Object,0,8,1,37,1,0,23,24,64,653,209,31,16,
freecol,freecol-0.5.1,net/sf/freecol/common/model/FreeColGameObjectListener,0,547,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,4,2,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Game,0,15266,public super,net/sf/freecol/common/model/FreeColGameObject,0,21,1,47,1,0,75,34,122,1153,364,59,34,
freecol,freecol-0.5.1,net/sf/freecol/common/model/GameOptions,0,3952,public super,net/sf/freecol/common/option/OptionMap,0,13,0,4,0,0,13,8,5,173,24,5,5,
freecol,freecol-0.5.1,net/sf/freecol/common/model/GoalDecider,0,542,public abstract interface,java/lang/Object,0,3,0,3,0,0,15,5,3,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Goods,0,8803,public super,java/lang/Object,2,30,1,29,1,0,40,29,54,426,108,7,10,
freecol,freecol-0.5.1,net/sf/freecol/common/model/GoodsContainer,0,8008,public super,net/sf/freecol/common/model/FreeColGameObject,0,8,1,26,1,0,20,23,56,727,214,53,21,
freecol,freecol-0.5.1,net/sf/freecol/common/model/GoodsType,0,1887,public final super,java/lang/Object,0,12,0,4,0,0,5,8,13,96,28,2,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/IndianSettlement,0,21913,public super,net/sf/freecol/common/model/Settlement,0,46,1,52,1,0,18,32,190,2182,677,119,26,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Locatable,0,613,public abstract interface,java/lang/Object,0,3,0,5,0,0,15,6,5,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Location,0,764,public abstract interface,java/lang/Object,0,3,0,9,0,0,30,9,9,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/LostCityRumour,0,930,public super,java/lang/Object,0,13,0,1,0,0,3,4,1,3,1,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map,0,20232,public super,net/sf/freecol/common/model/FreeColGameObject,0,31,1,47,1,8,46,38,175,1768,582,150,34,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$1,0,2022,,java/lang/Object,1,2,1,4,0,0,2,11,7,53,17,3,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$AdjacentIterator,0,1646,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1668,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$CircleIterator,0,2382,final private,net/sf/freecol/common/model/Map$MapIterator,0,5,1,5,0,0,1,8,16,176,70,4,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$FloodFillIterator,0,1542,final private,net/sf/freecol/common/model/Map$MapIterator,0,5,1,3,0,0,1,7,7,68,22,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$MapIterator,0,1237,abstract private,java/lang/Object,1,1,1,5,1,0,5,7,5,17,6,0,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$Position,0,1263,public final static,java/lang/Object,0,2,0,6,0,0,35,6,11,72,20,0,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Map$WholeMapIterator,0,1414,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,6,66,18,1,3,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Market,0,7727,public final super,net/sf/freecol/common/model/FreeColGameObject,0,5,0,17,0,1,13,16,51,948,307,84,6,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Market$Data,0,1966,final static private,net/sf/freecol/common/model/FreeColGameObject,0,3,0,6,0,0,1,10,6,44,17,1,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/ModelController,0,863,public abstract interface,java/lang/Object,0,3,0,5,0,0,7,8,5,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/ModelMessage,0,3853,public super,java/lang/Object,0,24,0,12,0,0,6,15,23,176,58,6,5,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Monarch,0,8488,public final super,net/sf/freecol/common/model/FreeColGameObject,0,24,0,21,0,0,5,15,67,793,230,82,5,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Ownable,0,411,public abstract interface,java/lang/Object,0,3,0,1,0,0,11,3,1,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/model/PathNode,0,2518,public super,java/lang/Object,1,12,0,15,0,0,25,7,21,118,47,8,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Player,0,37903,public super,net/sf/freecol/common/model/FreeColGameObject,0,75,1,132,1,4,92,47,368,3839,1084,214,46,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Player$ActivePredicate,0,1131,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Player$GoingToPredicate,0,1106,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,7,27,9,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Player$UnitIterator,0,3192,public,java/lang/Object,1,5,1,5,0,0,1,13,22,182,59,9,3,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Player$UnitPredicate,0,603,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Settlement,0,5600,public abstract super,net/sf/freecol/common/model/FreeColGameObject,2,8,1,17,1,0,24,23,41,263,87,7,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Tension,0,2911,public super,java/lang/Object,0,25,0,10,0,0,11,5,26,178,40,5,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Tile,0,25303,public final super,net/sf/freecol/common/model/FreeColGameObject,1,41,1,82,2,1,77,45,298,3623,679,417,17,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Tile$PlayerExploredTile,0,7457,public,java/lang/Object,0,15,1,20,0,0,1,20,37,563,191,11,4,
freecol,freecol-0.5.1,net/sf/freecol/common/model/TileType,0,1438,public final super,java/lang/Object,0,7,0,2,0,1,5,8,2,27,10,1,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/TileType$1,0,841,,java/lang/Object,1,1,1,2,0,0,1,5,2,18,6,0,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Turn,0,1819,public super,java/lang/Object,0,6,0,8,0,0,9,8,15,124,21,2,2,
freecol,freecol-0.5.1,net/sf/freecol/common/model/Unit,0,54273,public super,net/sf/freecol/common/model/FreeColGameObject,3,98,1,156,1,0,102,50,770,6787,1699,341,64,
freecol,freecol-0.5.1,net/sf/freecol/common/model/UnitContainer,0,5977,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,1,19,1,0,4,20,33,280,83,15,7,
freecol,freecol-0.5.1,net/sf/freecol/common/model/UnitType,0,2495,public final super,java/lang/Object,0,13,0,6,0,0,3,9,15,139,41,4,1,
freecol,freecol-0.5.1,net/sf/freecol/common/model/WorkLocation,0,499,public abstract interface,java/lang/Object,1,3,0,2,0,0,12,5,2,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/Connection,0,8004,public super,java/lang/Object,0,11,1,16,1,0,39,29,26,409,119,32,18,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/Message,0,6696,public final super,java/lang/Object,0,8,1,20,1,0,38,27,34,283,80,21,12,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/MessageHandler,0,546,public abstract interface,java/lang/Object,0,3,0,1,0,0,9,4,1,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/NetworkConstants,0,455,public abstract interface,java/lang/Object,0,5,0,0,0,0,2,3,0,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/NetworkReplyObject,0,1226,public super,java/lang/Object,0,5,0,4,0,0,2,6,6,34,12,1,2,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/ReceivingThread,0,6780,final super,java/lang/Thread,0,11,1,13,3,2,3,30,25,266,63,18,9,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/ReceivingThread$1,0,1048,,java/lang/Thread,0,2,2,2,0,0,1,5,2,16,7,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2465,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.5.1,net/sf/freecol/common/option/AbstractOption,0,2264,public abstract super,java/lang/Object,1,9,1,10,1,0,4,11,11,50,13,1,1,
freecol,freecol-0.5.1,net/sf/freecol/common/option/BooleanOption,0,2765,public super,net/sf/freecol/common/option/AbstractOption,0,7,1,8,1,0,7,11,9,64,20,2,1,
freecol,freecol-0.5.1,net/sf/freecol/common/option/IntegerOption,0,2986,public super,net/sf/freecol/common/option/AbstractOption,0,9,1,10,1,0,6,11,11,75,26,2,1,
freecol,freecol-0.5.1,net/sf/freecol/common/option/Option,0,611,public abstract interface,java/lang/Object,0,4,0,6,0,0,6,5,6,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/common/option/OptionGroup,0,3030,public super,net/sf/freecol/common/option/AbstractOption,0,6,1,9,1,0,6,14,11,75,17,3,3,
freecol,freecol-0.5.1,net/sf/freecol/common/option/OptionMap,0,5473,public abstract super,net/sf/freecol/common/option/OptionGroup,0,7,1,13,1,0,3,23,23,232,66,13,7,
freecol,freecol-0.5.1,net/sf/freecol/common/option/SelectOption,0,2988,public super,net/sf/freecol/common/option/AbstractOption,0,7,1,10,1,0,4,11,11,70,23,2,1,
freecol,freecol-0.5.1,net/sf/freecol/common/util/EmptyIterator,0,1003,public final super,java/lang/Object,1,4,0,5,0,0,1,7,5,18,1,0,4,
freecol,freecol-0.5.1,net/sf/freecol/common/util/ReplayableInputStream,0,1368,public final super,java/io/InputStream,0,8,0,5,0,0,1,6,11,91,26,3,2,
freecol,freecol-0.5.1,net/sf/freecol/common/util/Xml,0,4560,public final super,java/lang/Object,0,3,0,13,0,2,8,24,18,141,35,12,8,
freecol,freecol-0.5.1,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.5.1,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,9,3,1,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/server/FreeColServer,0,18308,public final super,java/lang/Object,0,25,1,31,1,1,27,65,68,1032,280,73,44,
freecol,freecol-0.5.1,net/sf/freecol/server/FreeColServer$1,0,626,,java/util/TimerTask,0,1,1,2,0,0,1,3,2,10,4,0,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIColony,0,20393,public super,net/sf/freecol/server/ai/AIObject,0,10,1,21,1,2,8,44,218,2267,656,178,18,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIColony$1,0,907,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIColony$2,0,961,,java/lang/Object,1,1,1,2,0,0,1,7,2,30,9,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIGoods,0,6765,public super,net/sf/freecol/server/ai/AIObject,1,12,1,19,1,0,4,22,31,293,88,2,8,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIInGameInputHandler,0,8085,public final super,java/lang/Object,1,8,1,10,2,1,3,31,47,439,109,32,8,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1846,,java/lang/Thread,0,2,2,2,0,0,1,12,2,42,11,4,3,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIMain,0,8365,public super,java/lang/Object,1,9,1,20,1,0,32,37,44,464,136,21,20,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIObject,0,1428,public abstract super,java/lang/Object,0,4,0,9,0,0,9,8,9,25,8,0,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIPlayer,0,37506,public super,net/sf/freecol/server/ai/AIObject,0,19,1,43,3,4,11,80,393,4000,1118,387,45,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIPlayer$1,0,1761,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIPlayer$2,0,2070,,java/lang/Object,1,3,1,4,0,0,1,11,10,72,28,3,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIPlayer$3,0,923,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIPlayer$4,0,898,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/AIUnit,0,7759,public super,net/sf/freecol/server/ai/AIObject,1,8,1,21,1,0,22,34,53,453,130,6,19,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/ColonyPlan,0,10326,public super,java/lang/Object,0,8,1,16,1,1,2,27,138,1214,304,77,9,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/ColonyPlan$1,0,971,,java/lang/Object,1,1,1,2,0,0,1,7,2,30,9,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/GoodsWish,0,3808,public super,net/sf/freecol/server/ai/Wish,0,6,1,8,1,0,4,15,12,151,51,2,3,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/TileImprovement,0,4769,public super,net/sf/freecol/server/ai/AIObject,0,12,1,16,1,0,5,15,21,184,63,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/Transportable,0,783,public abstract interface,java/lang/Object,0,3,0,8,0,0,8,7,8,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/Wish,0,2458,public abstract super,net/sf/freecol/server/ai/AIObject,0,9,1,9,1,0,7,12,10,61,18,1,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/WorkLocationPlan,0,5853,public super,java/lang/Object,0,9,1,15,1,0,4,22,42,289,91,11,4,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/WorkerWish,0,4393,public super,net/sf/freecol/server/ai/Wish,0,7,1,9,1,0,4,19,13,185,59,2,4,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/BuildColonyMission,0,9993,public super,net/sf/freecol/server/ai/mission/Mission,0,9,1,14,1,0,3,32,69,638,189,31,7,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,5254,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,12,1,1,3,23,22,149,43,8,3,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1423,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,7231,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,12,1,0,2,25,40,356,110,25,4,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,8430,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,11,1,0,2,34,37,390,110,19,5,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/IndianDemandMission,0,10246,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,11,1,0,2,35,53,676,188,56,6,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/Mission,0,6776,public abstract super,net/sf/freecol/server/ai/AIObject,0,10,1,18,1,2,17,27,36,268,68,11,6,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/Mission$1,0,2456,,java/lang/Object,1,2,1,4,0,0,1,13,19,144,49,6,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/Mission$2,0,1541,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/PioneeringMission,0,6976,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,15,1,0,3,24,50,390,111,23,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/ScoutingMission,0,8314,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,15,2,1,3,29,52,475,123,17,3,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,1493,,java/lang/Object,1,2,1,4,0,0,1,8,5,30,12,2,1,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/TransportMission,0,23576,public super,net/sf/freecol/server/ai/mission/Mission,0,8,1,32,1,0,5,47,208,2204,641,181,19,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,8455,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,14,1,1,3,31,45,406,121,21,4,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2226,,java/lang/Object,1,3,2,4,0,0,1,11,10,85,32,5,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,5127,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,8,1,0,2,21,18,179,57,17,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/UnitWanderMission,0,4424,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,8,1,0,2,21,14,128,35,10,2,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/WishRealizationMission,0,6635,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,12,1,0,3,27,33,299,79,8,5,
freecol,freecol-0.5.1,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,3806,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,10,1,0,5,16,12,89,25,2,2,
freecol,freecol-0.5.1,net/sf/freecol/server/control/Controller,0,2094,public abstract super,java/lang/Object,0,6,1,5,1,0,5,9,7,50,11,2,1,
freecol,freecol-0.5.1,net/sf/freecol/server/control/InGameController,0,11029,public final super,net/sf/freecol/server/control/Controller,0,7,1,13,4,2,5,36,75,650,195,59,8,
freecol,freecol-0.5.1,net/sf/freecol/server/control/InGameController$1,0,2555,,java/lang/Thread,0,2,2,2,0,0,1,14,8,111,32,11,3,
freecol,freecol-0.5.1,net/sf/freecol/server/control/InGameController$2,0,5764,,java/lang/Thread,0,3,3,2,0,0,1,22,11,403,115,27,3,
freecol,freecol-0.5.1,net/sf/freecol/server/control/InGameInputHandler,0,43849,public final super,net/sf/freecol/server/control/InputHandler,1,7,1,57,1,0,1,56,350,5230,1562,451,96,
freecol,freecol-0.5.1,net/sf/freecol/server/control/InputHandler,0,3140,public abstract super,java/lang/Object,1,6,1,7,1,0,2,15,11,86,18,3,2,
freecol,freecol-0.5.1,net/sf/freecol/server/control/PreGameController,0,6631,public final super,net/sf/freecol/server/control/Controller,0,5,1,5,1,0,2,26,14,265,76,22,8,
freecol,freecol-0.5.1,net/sf/freecol/server/control/PreGameInputHandler,0,7727,public final super,net/sf/freecol/server/control/InputHandler,0,5,1,11,1,0,1,26,33,471,138,37,6,
freecol,freecol-0.5.1,net/sf/freecol/server/control/ServerModelController,0,10357,public super,java/lang/Object,1,9,1,13,1,1,4,32,41,693,186,44,16,
freecol,freecol-0.5.1,net/sf/freecol/server/control/ServerModelController$TaskEntry,0,915,private,java/lang/Object,0,5,1,1,0,0,1,6,1,18,11,0,1,
freecol,freecol-0.5.1,net/sf/freecol/server/control/UserConnectionHandler,0,7753,public final super,java/lang/Object,1,6,1,7,1,0,1,27,35,403,111,25,4,
freecol,freecol-0.5.1,net/sf/freecol/server/generator/MapGenerator,0,16779,public super,java/lang/Object,0,21,1,21,4,2,3,31,127,2113,627,196,20,
freecol,freecol-0.5.1,net/sf/freecol/server/generator/MapGenerator$LandGenerator,0,3190,protected,java/lang/Object,0,6,1,9,0,0,1,9,29,395,147,27,4,
freecol,freecol-0.5.1,net/sf/freecol/server/generator/MapGenerator$TerrainGenerator,0,3881,protected,java/lang/Object,0,5,1,4,0,0,1,11,37,350,102,19,5,
freecol,freecol-0.5.1,net/sf/freecol/server/generator/River,0,7804,public super,java/lang/Object,0,13,1,16,1,1,2,19,50,742,181,41,9,
freecol,freecol-0.5.1,net/sf/freecol/server/generator/River$Section,0,1382,private,java/lang/Object,0,6,1,4,0,0,1,5,6,116,29,15,1,
freecol,freecol-0.5.1,net/sf/freecol/server/model/ServerModelObject,0,520,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,5,2,0,0,0,0,
freecol,freecol-0.5.1,net/sf/freecol/server/model/ServerPlayer,0,6314,public super,net/sf/freecol/common/model/Player,1,7,0,17,0,0,14,18,33,295,107,12,3,
freecol,freecol-0.5.1,net/sf/freecol/server/networking/DummyConnection,0,2385,public final super,net/sf/freecol/common/networking/Connection,0,5,0,9,0,0,5,7,10,57,22,5,1,
freecol,freecol-0.5.1,net/sf/freecol/server/networking/Server,0,5842,public final super,java/lang/Thread,0,11,1,14,1,0,10,25,22,260,63,19,10,
